value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
20.0,count,ai_implementation_count,energy_utilities,"3% of firms in these hubs have files in digital formats (compared to 27% nationally), and 23% have cloud-ready data (versus 20% nationally). AI use among these metro areas  businesses is on par with the national average, at 4%.",29,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576785
4.0,percentage,ai_budget_percentage,energy_utilities,"AI use among these metro areas  businesses is on par with the national average, at 4%. These hubs are home to 3.4% of the total startups analyzed. Venture capital is flowing heavily into these areas, with 4% of the total deals happenin",29,4,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576786
4.0,number,ai_investment_amount,energy_utilities,"AI use among these metro areas  businesses is on par with the national average, at 4%. These hubs are home to 3.4% of the total startups analyzed. Venture capital is flowing heavily into these areas, with 4% of the total deals happeni",29,4,0.41800000000000004,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576786
3.4,percentage,ai_budget_percentage,energy_utilities,"These hubs are home to 3.4% of the total startups analyzed. Venture capital is flowing heavily into these areas, with 4% of the total deals happening in these 14 metro areas.",29,4,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576787
3.4,number,ai_investment_amount,energy_utilities,"These hubs are home to 3.4% of the total startups analyzed. Venture capital is flowing heavily into these areas, with 4% of the total deals happening in these 14 metro areas.",29,4,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576788
14.0,number,ai_investment_amount,energy_utilities,"Venture capital is flowing heavily into these areas, with 4% of the total deals happening in these 14 metro areas.",29,4,0.38,2024,pattern_matching,"[""Invalid unit 'number' for ai_investment_amount""]",Venture,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576788
29.0,number,ai_implementation_count,professional_services,"The Focused Movers are a band of 29 metro areas that each display one clear strength  talent, innovation, or adoption while maintaining a solid footing in the other two.",30,2,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],The Focused Movers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576789
9.9,percentage,net_employment_change,professional_services,"Together, in 2025, they accounted for about 9.9% of the nation s metro area employment, produced roughly 8.3% of all computer science and engineering graduates, and supplied 7.",30,2,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576790
9.9,number,net_employment_change,professional_services,"Together, in 2025, they accounted for about 9.9% of the nation s metro area employment, produced roughly 8.3% of all computer science and engineering graduates, and supplied 7.",30,2,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576790
9.0,number,net_employment_change,professional_services,"9% of the nation s metro area employment, produced roughly 8.3% of all computer science and engineering graduates, and supplied 7.9% of all AI job post",30,2,0.76,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576791
8.3,percentage,net_employment_change,professional_services,"9% of the nation s metro area employment, produced roughly 8.3% of all computer science and engineering graduates, and supplied 7.9% of all AI job postings.",30,2,0.76,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576792
8.3,number,net_employment_change,professional_services,"9% of the nation s metro area employment, produced roughly 8.3% of all computer science and engineering graduates, and supplied 7.9% of all AI job postings.",30,2,0.76,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576792
3.0,number,job_creation,professional_services,"3% of all computer science and engineering graduates, and supplied 7.9% of all AI job postings.",30,2,0.76,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576793
7.9,percentage,job_creation,professional_services,"3% of all computer science and engineering graduates, and supplied 7.9% of all AI job postings.",30,2,0.76,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576794
9.0,number,job_creation,professional_services,9% of all AI job postings.,30,2,0.6080000000000001,2024,pattern_matching,[],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576794
24.0,number,ai_implementation_count,unknown,"Several of the Focused Movers stand out: El Paso, Texas  Merced, Calif.  Bremerton, Wash.",30,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Several,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576795
29.0,number,ai_implementation_count,unknown,"Several of the Focused Movers stand out: El Paso, Texas  Merced, Calif.  Bremerton, Wash.  New Haven,",30,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Several,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576796
100.0,percentage,ai_adoption_rate,unknown,"Several of the Focused Movers stand out: El Paso, Texas  Merced, Calif.  Bremerton, Wash.  New Haven, Conn.  Knoxville, Tenn.  and Lansing, Mich., h",30,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Several,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576797
100.0,number,ai_implementation_count,unknown,"Several of the Focused Movers stand out: El Paso, Texas  Merced, Calif.  Bremerton, Wash.  New Haven, Conn.  Knoxville, Tenn.  and Lansing, Mich.,",30,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Several,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576797
250.0,percentage,job_creation,unknown,", have all seen AI job posting growth greater than 250%. Even some of the larger markets such as Cleveland and Indianapolis have recorded solid growth, as legacy industries integrate AI into everything fro",30,3,0.77,2024,pattern_matching,[],Even,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576798
250.0,number,job_creation,unknown,", have all seen AI job posting growth greater than 250%. Even some of the larger markets such as Cleveland and Indianapolis have recorded solid growth, as legacy industries integrate AI into everything fr",30,3,0.77,2024,pattern_matching,[],Even,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576799
5.5,percentage,ai_adoption_rate,transportation_logistics,5% of HPC usage a footprint that sits just below t,31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576799
3.5,percentage,ai_adoption_rate,transportation_logistics,5% of HPC usage a footprint that sits just below the broader Emerging Centers group while underscorin,31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Emerging Centers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576800
3.5,number,ai_implementation_count,transportation_logistics,5% of HPC usage a footprint that sits just below the broader Emerging Centers group while underscori,31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Emerging Centers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576801
3.0,number,ai_implementation_count,transportation_logistics,5% of HPC usage a footprint that sits just below the broader Emerging Centers group while undersco,31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Emerging Centers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576801
5.0,number,ai_implementation_count,transportation_logistics,5% of HPC usage a footprint that sits just below the broader Emerging Centers group while underscori,31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Emerging Centers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576802
7.5,percentage,ai_adoption_rate,transportation_logistics,"5% of HPC usage a footprint that sits just below the broader Emerging Centers group while underscoring these economies  niche roles. What s more, this g",31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Emerging Centers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576803
7.5,number,ai_implementation_count,transportation_logistics,"5% of HPC usage a footprint that sits just below the broader Emerging Centers group while underscoring these economies  niche roles. What s more, this",31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Emerging Centers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576803
7.0,number,ai_implementation_count,transportation_logistics,"5% of HPC usage a footprint that sits just below the broader Emerging Centers group while underscoring these economies  niche roles. What s more, thi",31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Emerging Centers,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576804
3.7,percentage,ai_adoption_rate,transportation_logistics,"As a whole, they host 3.7% of the country s AI startups and pull in 3.6% of AI- focused VC, demonstrating investor interest in these specialized strengths.",31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576805
3.6,percentage,ai_adoption_rate,transportation_logistics,"7% of the country s AI startups and pull in 3.6% of AI- focused VC, demonstrating investor interest in these specialized strengths. However, the group s density of startups and VC underperforms the",31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],However,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576805
6.0,number,ai_implementation_count,transportation_logistics,"6% of AI- focused VC, demonstrating investor interest in these specialized strengths. However, the group s density of startups and VC underperforms the",31,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],However,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576806
79.0,number,ai_implementation_count,education,"Together, in 2025, this widely dispersed set of regional economies accounted for 1",31,4,0.6080000000000001,2025,pattern_matching,['Missing required context keywords'],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576807
2025.0,number,net_employment_change,education,"Together, in 2025, this widely dispersed set of regional economies accounted for 18% of the nation s metro area employment as measured by job postings, but generated j",31,4,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576808
