value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
2011.0,number,ai_implementation_count,unknown,2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 0,42,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378867
2012.0,number,ai_implementation_count,unknown,2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 0,42,5,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378868
23.0,number,ai_patents_filed,unknown,"Number of AI patents granted worldwide, 2010 23",42,13,0.5599999999999999,2024,pattern_matching,[],Number,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378869
1.2,number,ai_patents_filed,unknown,1 examines the global growth in granted AI patents from 2010 to,42,18,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378869
2.0,number,ai_patents_filed,unknown,1 examines the global growth in granted AI patents from 2010 to,42,18,0.7,2024,pattern_matching,[],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378870
833.0,number,ai_implementation_count,unknown,In the last,42,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378871
122.0,number,ai_implementation_count,unknown,In the last,42,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378871
511.0,number,ai_implementation_count,unknown,In the last,42,20,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378872
29.6,percentage,ai_adoption_rate,unknown,,42,21,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378873
0.15,percentage,ai_adoption_rate,unknown,"77%, Europe and Central Asia 14.23%, North America",43,15,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Europe,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378874
0.37,percentage,ai_adoption_rate,unknown,"77%, Europe and Central Asia 14.23%, North America",43,15,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Europe,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378874
37.0,number,ai_implementation_count,unknown,"77%, Europe and Central Asia 14.23%, North America",43,15,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Europe,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378875
2.77,percentage,ai_adoption_rate,unknown,"77%, Europe and Central Asia 14.23%, North America",43,15,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Europe,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378876
14.23,percentage,ai_adoption_rate,unknown,"77%, Europe and Central Asia 14.23%, North America",43,15,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Europe,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378876
82.4,percentage,ai_adoption_rate,unknown,"40%, East Asia and PaciǇc",43,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],East Asia,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378877
2010.0,number,ai_patents_filed,energy_utilities,"Granted AI patents (% of world total) by region, 2010 23",43,17,0.76,2024,pattern_matching,[],Granted,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378878
23.0,number,ai_patents_filed,energy_utilities,"Granted AI patents (% of world total) by region, 2010 23",43,17,0.76,2024,pattern_matching,[],Granted,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378879
14.2,number,ai_patents_filed,unknown,"Since 2010, the gap in AI patent grants",43,25,0.5599999999999999,2024,pattern_matching,[],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378879
13.0,number,ai_patents_filed,unknown,More detailed country-level patent i,43,30,0.5599999999999999,2024,pattern_matching,[],More,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378880
69.7,percentage,ai_adoption_rate,unknown,7%) and the,44,4,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378881
100.0,number,ai_patents_filed,unknown,"granted AI patents per 100,000 inhabitants was South Korea",44,10,0.7,2024,pattern_matching,[],South Korea,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378881
0.0,number,ai_patents_filed,unknown,"granted AI patents per 100,000 inhabitants was South Korea",44,10,0.7,2024,pattern_matching,[],South Korea,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378882
2003.0,number,ai_implementation_count,unknown,"Number of notable AI models by select geographic areas, 2003 24 Source: Epoch AI, 2025   Chart: 2025 AI Index report",46,40,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Number,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378883
1950.0,number,ai_implementation_count,unknown,"Epoch maintains a database of 900 AI models released since the 1950s, selecting entries based on criteria such as state-of-the-art advancements, historical significance, or high citation rates.",46,57,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Epoch,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378884
15.0,number,ai_implementation_count,energy_utilities,"15 New and historic models are continually added to the Epoch AI database, so the total year-by-year counts of models included in this year s AI Index m",46,61,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Epoch,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378884
17.0,number,ai_implementation_count,energy_utilities,"The data is from a snapshot taken on March 17, 2025.",46,61,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],March,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378885
2025.0,number,ai_implementation_count,energy_utilities,"The data is from a snapshot taken on March 17, 2025.",46,61,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],March,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378886
90.2,percentage,ai_adoption_rate,unknown,,47,37,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378886
0.0,percentage,rd_investment,unknown,"00%, Industry research collective collaboration 0.00%, Government 1.64%, Ind",48,32,0.7,2024,pattern_matching,[],Industry,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378887
1.64,percentage,ai_adoption_rate,unknown,"00%, Government 1.64%, Industry government collaboration 8.20%, Industry academia collaboration",48,32,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Government,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378888
8.2,percentage,ai_adoption_rate,unknown,"64%, Industry government collaboration 8.20%, Industry academia collaboration",48,32,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Industry,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378888
2003.0,number,ai_implementation_count,energy_utilities,"Notable AI models (% of total) by sector, 2003 24 Source: Epoch AI, 2025   Chart: 2025 AI Index report",48,34,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Notable,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378889
70.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378890
110.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378890
120.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378891
130.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378892
140.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378893
160.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378893
170.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378894
180.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378895
190.0,number,ai_implementation_count,unknown,0 10 20 30 40 50 60 70 80 90 100 110 120 130 140 150 160 170 180 190,49,54,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378895
6.0,count,ai_implementation_count,unknown,7 highlight the organizations leading,49,77,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378896
7.0,number,ai_implementation_count,information_communication_technology,"Since 2014,",49,80,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378897
2014.0,number,ai_implementation_count,information_communication_technology,"Since 2014,",49,80,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Since,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378897
187.0,number,ai_implementation_count,information_communication_technology,"Google has led with 187 notable models, followed by Meta (82)",49,81,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Google,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378898
82.0,number,ai_implementation_count,information_communication_technology,"Google has led with 187 notable models, followed by Meta (82)",49,81,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Google,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378899
39.0,number,ai_implementation_count,information_communication_technology,"Among academic institutions, Carnegie",49,82,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Among,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378899
25.0,number,ai_implementation_count,education,"Mellon University (25), Stanford University (25), and Tsinghua",49,83,0.6297846153846154,2024,pattern_matching,['Missing required context keywords'],Mellon University,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378900
61.0,number,ai_implementation_count,unknown,"most common release type, with 20 of 61 models made",50,24,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378901
32.8,percentage,ai_adoption_rate,unknown,"8%), which has seen",50,29,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378901
3.0,number,ai_implementation_count,energy_utilities,10 may not fully align with those reported elsewhere in the chapter.,50,84,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378902
8.0,number,ai_implementation_count,energy_utilities,10 may not fully align with those reported elsewhere in the chapter.,50,84,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378904
10.0,number,ai_implementation_count,energy_utilities,10 may not fully align with those reported elsewhere in the chapter.,50,84,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378904
9.84,percentage,ai_adoption_rate,unknown,"03%, Open weights (restricted use)",51,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Open,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378905
11.48,percentage,ai_adoption_rate,unknown,"03%, Open weights (restricted use)",51,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Open,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378906
16.39,percentage,ai_adoption_rate,unknown,"03%, Open weights (restricted use)",51,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Open,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378907
18.03,percentage,ai_adoption_rate,unknown,"03%, Open weights (restricted use)",51,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],Open,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378907
2014.0,number,ai_implementation_count,energy_utilities,"Notable AI models (% of total) by access type, 2014 24",51,19,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Notable,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378908
60.7,percentage,ai_adoption_rate,unknown,7% were launched without corresponding,51,72,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378909
2004.0,number,ai_implementation_count,unknown,2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024,52,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378909
2005.0,number,ai_implementation_count,unknown,2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024,52,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378910
2006.0,number,ai_implementation_count,unknown,2003 2004 2005 2006 2007 2008 2009 2010 2011 2012 2013 2014 2015 2016 2017 2018 2019 2020 2021 2022 2023 2024,52,3,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.378911
