value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
1007.0,number,ai_implementation_count,unknown,"Antons, David, and Frank T. Piller. 2015.  Opening the black box of  not invented here : attitudes,",22,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Antons,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703237
978.0,number,ai_implementation_count,unknown,"Antons, David, and Frank T. Piller. 2015.  Opening the black box of  not invented here : attitudes,",22,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Antons,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703238
319.0,number,ai_implementation_count,unknown,"Antons, David, and Frank T. Piller. 2015.  Opening the black box of  not invented here : attitudes,",22,14,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Antons,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703239
99599.0,number,ai_implementation_count,unknown,"Antons, David, and Frank T. Piller. 2015.  Opening the black box of  not invented here : attitudes,",22,14,0.39199999999999996,2024,pattern_matching,"['Value 99599.0 outside typical range [0, 10000]', 'Missing required context keywords']",Antons,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703239
29.0,number,ai_implementation_count,unknown,The Technology Organization Environment Framework.  In Information Systems,22,15,0.7,2024,pattern_matching,[],The Technology Organization Environment Framework,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703240
2.0,number,ai_implementation_count,unknown,The Technology Organization Environment Framework.  In Information Systems,22,15,0.7,2024,pattern_matching,[],The Technology Organization Environment Framework,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703241
193.0,number,ai_implementation_count,unknown,The Technology Organization Environment Framework.  In Information Systems,22,15,0.7,2024,pattern_matching,[],The Technology Organization Environment Framework,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703242
217.0,number,ai_implementation_count,unknown,The Technology Organization Environment Framework.  In Information Systems,22,15,0.7,2024,pattern_matching,[],The Technology Organization Environment Framework,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703242
10.0,number,ai_implementation_count,unknown,The Technology Organization Environment Framework.  In Information Systems,22,15,0.7,2024,pattern_matching,[],The Technology Organization Environment Framework,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703243
5465.0,number,ai_implementation_count,unknown,The Technology Organization Environment Framework.  In Information Systems,22,15,0.7,2024,pattern_matching,[],The Technology Organization Environment Framework,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703244
2013.0091,number,ai_implementation_count,unknown,The Technology Organization Environment Framework.  In Information Systems,22,15,0.7,2024,pattern_matching,[],The Technology Organization Environment Framework,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703245
91.0,number,ai_implementation_count,unknown,The Technology Organization Environment Framework.  In Information Systems,22,15,0.7,2024,pattern_matching,[],The Technology Organization Environment Framework,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703246
28.0,number,ai_implementation_count,unknown,org 10.1007 978-1-4419-6108-2_12,22,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703246
231.0,number,ai_implementation_count,unknown,org 10.1007 978-1-4419-6108-2_12,22,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703247
245.0,number,ai_implementation_count,unknown,org 10.1007 978-1-4419-6108-2_12,22,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703248
4419.0,number,ai_implementation_count,unknown,1007 978-1-4419-6108-2_12,22,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703249
6108.0,number,ai_implementation_count,unknown,1007 978-1-4419-6108-2_12,22,16,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703249
135.0,number,ai_implementation_count,unknown,PUBLIC MANAGEMENT REVIEW 135,22,17,0.44799999999999995,2024,pattern_matching,['Missing required context keywords'],,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703250
471.0,number,ai_implementation_count,professional_services,Resource-based theories of competitive advantag,23,1,0.4864000000000001,2024,pattern_matching,['Missing required context keywords'],Resource,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703251
490.0,number,ai_implementation_count,professional_services,Resource-based theories of competitive advantage: a,23,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Resource,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703252
10.3233,number,ai_implementation_count,professional_services,Resource-based theories of competitive advantage: a ten-year ret,23,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Resource,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703252
3233.0,number,ai_implementation_count,professional_services,Resource-based theories of competitive advantage: a ten-year ret,23,1,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Resource,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703253
200249.0,number,ai_implementation_count,professional_services,Resource-based theories of competitive advantage: a ten-year retrospective,23,1,0.4256,2024,pattern_matching,"['Value 200249.0 outside typical range [0, 10000]', 'Missing required context keywords']",Resource,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703254
27.0,number,job_creation,unknown,Leading public sector innovation: co-creating for a better society. 1st ed. Br,23,2,0.7,2024,pattern_matching,[],Leading,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703255
6.0,number,job_creation,unknown,Leading public sector innovation: co-creating for a better society. 1st ed. Brist,23,2,0.7,2024,pattern_matching,[],Leading,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703255
643.0,number,job_creation,unknown,Leading public sector innovation: co-creating for a better society. 1st ed. Bristol:,23,2,0.7,2024,pattern_matching,[],Leading,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703256
650.0,number,job_creation,unknown,Leading public sector innovation: co-creating for a better society. 1st ed. Bristol:,23,2,0.7,2024,pattern_matching,[],Leading,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703257
10.1177,number,job_creation,unknown,Leading public sector innovation: co-creating for a better society. 1st ed. Bristol:,23,2,0.7,2024,pattern_matching,[],Leading,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703258
1177.0,number,job_creation,unknown,Leading public sector innovation: co-creating for a better society. 1st ed. Bristol:,23,2,0.7,2024,pattern_matching,[],Leading,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703258
10.2307,number,job_displacement,unknown,Automation and discretion: explaining the effect of,23,3,0.7,2024,pattern_matching,[],Automation,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703259
2307.0,number,job_displacement,unknown,Automation and discretion: explaining the effect of,23,3,0.7,2024,pattern_matching,[],Automation,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703260
9.0,number,job_displacement,unknown,Automation and discretion: explaining the effect of,23,3,0.7,2024,pattern_matching,[],Automation,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703261
2021.0,number,job_displacement,unknown,Automation and discretion: explaining the effect of,23,3,0.7,2024,pattern_matching,[],Automation,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703262
21.0,number,ai_implementation_count,government_public,"Bovens, Mark, and Stavros Zouridis. 2002.  From street-level to system-level bureaucracies: how",23,4,0.76,2024,pattern_matching,[],Bovens,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703262
14719037.2021,number,ai_implementation_count,government_public,"Bovens, Mark, and Stavros Zouridis. 2002.  From street-level to system-level bureaucracies: how",23,4,0.5319999999999999,2024,pattern_matching,"['Value 14719037.2021 outside typical range [0, 10000]']",Bovens,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703263
62.0,number,ai_implementation_count,government_public,"Public Administration Review 62 (2): 174 184. doi:10.1111 0033-3352.00168. Bryson, John M., Fran Ackermann, and Colin Eden. 2007.  Putting the resource-based view of strategy",23,5,0.6192941176470588,2024,pattern_matching,['Missing required context keywords'],Public Administration Review,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703264
