value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
90.0,number,ai_implementation_count,professional_services,"ple, AI systems that analyze sensor information to determine if another car is in your blindspot were available in 30% of new cars in 2016 but are in 90% today.",79,1,0.76,2016,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896855,2874
114.0,number,net_employment_change,professional_services,"The future of employment: How susceptible are jobs to computerisa- tion  Technological forecasting and social change, 114:254 280, 2017.",14,6,0.76,2024,pattern_matching,[],Technological,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192409,5985
254.0,number,net_employment_change,professional_services,"The future of employment: How susceptible are jobs to computerisa- tion  Technological forecasting and social change, 114:254 280, 2017.",14,6,0.76,2024,pattern_matching,[],Technological,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192410,5986
280.0,number,net_employment_change,professional_services,"The future of employment: How susceptible are jobs to computerisa- tion  Technological forecasting and social change, 114:254 280, 2017.",14,6,0.76,2024,pattern_matching,[],Technological,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192411,5987
2017.0,number,net_employment_change,professional_services,"The future of employment: How susceptible are jobs to computerisa- tion  Technological forecasting and social change, 114:254 280, 2017.",14,6,0.76,2024,pattern_matching,[],Technological,Economic_Impacts_Paper.pdf,2025-07-24T17:20:16.192412,5988
2016.0,number,ai_implementation_count,professional_services,"For one example, AI systems that analyze sensor information to determine if another car is in your blindspot were available in 30% of new cars in 20",79,1,0.76,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896851,2869
10.0,number,net_employment_change,professional_services,D: It is interesting to note that the highlighted concern about social networks was the way they were interfering with face-to-face social interactio,81,4,0.76,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896868,2892
46.0,number,ai_implementation_count,professional_services,B: We propose reconceptualizing some of the challenge of the Turing Test as building an AI system that can commun,81,11,0.76,2024,pattern_matching,[],Turing Test,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896871,2895
100.0,count,ai_implementation_count,professional_services,"firms were sorted into 1 of 14 sectors (by the North American Industry Classification System  NAICS  code) and 1 of 3 size classes (20-99 employees, 100-249 employees, and 250  employees).",47,10,0.76,2024,pattern_matching,[],North American Industry Classification System,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834337,4631
249.0,number,ai_implementation_count,professional_services,"ms were sorted into 1 of 14 sectors (by the North American Industry Classification System  NAICS  code) and 1 of 3 size classes (20-99 employees, 100-249 employees, and 250  employees).",47,10,0.76,2024,pattern_matching,[],North American Industry Classification System,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834338,4632
2.0,number,net_employment_change,professional_services,"Moreover, huge networks trained on enormous quantities of data, such as GPT-3 and Grover,  SEE SQ2.A have opened new territory for the study of language and discourse at multiple levels.",27,3,0.76,2024,pattern_matching,[],Moreover,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896118,1892
1999.0,number,ai_implementation_count,professional_services,"Consequently, many studies of machine learning tech- nologies focus on system",8,2,0.76,2024,pattern_matching,[],Consequently,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707487,11423
2021.0,number,ai_implementation_count,professional_services,"Consequently, many studies of machine learning tech- nologies focus on systems-level adoption, arguing that organizati",8,2,0.76,2024,pattern_matching,[],Consequently,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707488,11424
2019.0,count,workforce_augmentation,professional_services,Canada s 2019 Survey of Innovation and Business Strategy addressed a sample of firms and industrial non-profit organisations with at least 20 employees and CAD 250,47,10,0.76,2024,pattern_matching,[],Canada,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834330,4622
2011.0,number,job_displacement,professional_services,"Osborne Automation), scores from all three technologies in (Webb,, 2020), normalized routine man- ual and cognitive scores from (Acemoglu and Autor, 2011a,), and (Brynjolfsson et al.",25,7,0.76,2024,pattern_matching,[],Osborne Automation,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707693,11654
1.0,percentage,cost_reduction,professional_services,"Coefficients on AI scores from (Webb,, 2020) are also positive and statistically significant at a 5% level, but our secondary prompt on overal",26,0,0.76,2024,pattern_matching,[],Coefficients,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707696,11657
14.0,count,net_employment_change,professional_services,"14). However, an almost universal finding from studies internationally is that a shortage of workforce skills presents a main bottleneck for firms seeki",81,7,0.76,2024,pattern_matching,[],However,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834743,5190
2019.0,number,ai_implementation_count,professional_services,"plementary technologies remains to be seen, but maximizing the impact of LLMs appears contingent on integrating them with larger systems (Bresnahan,, 2019  Agrawal et al.",2,1,0.76,2024,pattern_matching,[],Bresnahan,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707440,11369
9.0,percentage,net_employment_change,professional_services,"Together, in 2025, these places accounted for 9% of the nation s metro area employment and 8% of all metro area AI job postings across the analyzed metro areas.",28,6,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576766,10432
9.0,number,net_employment_change,professional_services,"Together, in 2025, these places accounted for 9% of the nation s metro area employment and 8% of all metro area AI job postings across the analyzed metro areas.",28,6,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576766,10433
204.0,number,job_creation,professional_services,"204 Still, there is a growing body of work on methods to create more effective human-AI collaboration",47,4,0.76,2024,pattern_matching,[],Still,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896453,2337
2017.0,number,workforce_augmentation,professional_services,Linking AI capabilities to worker abilities or scoring exposure directly based on the o,26,2,0.76,2024,pattern_matching,[],Linking,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707704,11665
9.0,number,ai_implementation_count,professional_services,"Transformers trained with self-supervised learning are a promising tool for creating more general AI systems, because they are applicable to or ea",30,2,0.76,2024,pattern_matching,[],Transformers,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896150,1934
299.0,number,workforce_augmentation,professional_services,"The use rate in the 100-299-employee size class is half the rate of the group with 1 000 to 1 999 employees (10% and 22%, respectively). Similarly, the rate of AI use in the gro",48,9,0.76,2024,pattern_matching,[],Similarly,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834364,4669
70.0,percentage,time_savings,professional_services,"At the same time, in the United States, most enterprises use data from customers and users as well as private data providers (86% and 70%, respectively).",77,3,0.76,2024,pattern_matching,[],United States,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834682,5111
11.0,number,workforce_augmentation,professional_services,"11). Nearly three- quarters of enterprises in both sectors rely on employee training. In addition, more than 60% hire new staff to further develop AI te",77,8,0.76,2024,pattern_matching,[],Nearly,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834683,5113
250.0,number,ai_implementation_count,professional_services,"1 of 14 sectors (by the North American Industry Classification System  NAICS  code) and 1 of 3 size classes (20-99 employees, 100-249 employees, and 250  employees).",47,10,0.76,2024,pattern_matching,[],North American Industry Classification System,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834338,4633
3.0,number,job_displacement,professional_services,"They can impact wages and inequality because of their automation effects, or con-",43,28,0.76,2024,pattern_matching,[],They,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886971,341
8.0,percentage,net_employment_change,professional_services,"Together, in 2025, these places accounted for 9% of the nation s metro area employment and 8% of all metro area AI job postings across the analyzed metro areas.",28,6,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576767,10434
2020.0,number,net_employment_change,professional_services,"Coefficients on AI scores from (Webb,, 2020) are also positive and statistically significant at a 5% level, but our secondary prompt on overall exposure to LLMs in columns 3 and 4 does not exhi",26,0,0.76,2024,pattern_matching,[],Coefficients,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707698,11659
8.0,number,net_employment_change,professional_services,"Together, in 2025, these places accounted for 9% of the nation s metro area employment and 8% of all metro area AI job postings across the analyzed metro areas.",28,6,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576768,10435
2018.0,number,net_employment_change,professional_services,Marker sizes are proportional to the average 2018-2022 employment level of each group,38,15,0.76,2024,pattern_matching,[],Marker,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886879,247
2022.0,number,net_employment_change,professional_services,Marker sizes are proportional to the average 2018-2022 employment level of each group,38,15,0.76,2024,pattern_matching,[],Marker,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886880,248
88.0,percentage,net_employment_change,professional_services,"Overall, they saw 88% growth in their AI job postings between 2018 and 2025.",28,6,0.76,2024,pattern_matching,[],Overall,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576768,10436
88.0,number,net_employment_change,professional_services,"Overall, they saw 88% growth in their AI job postings between 2018 and 2025.",28,6,0.76,2024,pattern_matching,[],Overall,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576769,10437
2018.0,number,workforce_augmentation,professional_services,Linking AI capabilities to worker abilities or scoring ex,26,2,0.76,2024,pattern_matching,[],Linking,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707703,11664
3.0,number,workforce_augmentation,professional_services,"Following equation (3) in the Online Appendix , we separately estimate the impact of AI assistance for each group, including year-month, agent, and agent-tenure ﬁxed effec",28,5,0.76,2024,pattern_matching,[],Following,Generative AI at Work.pdf,2025-07-24T17:20:18.574956,7669
