original_id,value,unit,year,metric_type,context_preview,reason,kept_record_id,confidence
4888,0.0,percentage,2024,general_rate,3.3%) 2 (6.7%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
4889,0.0,percentage,2024,general_rate,(13.3%) 12 (40.0%) 0 (0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0,Duplicate record (keeping first occurrence),264.0,0.9
4890,0.0,percentage,2024,general_rate,(0.0%) mft 8 (26.7%) 0 (0.0%) 22 (73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) 10 (33.3,Duplicate record (keeping first occurrence),264.0,0.9
4891,0.0,percentage,2024,general_rate,73.3%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) 10 (33.3%) 2 (6.7%) 18 (60.0%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
4895,0.0,percentage,2024,general_rate,83.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
4896,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 16 (53.3%) 2 (6.7%) 12 (40.0%) 0 (0.0%) mft 10 (33.3%) 1 (3.3%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
4897,0.0,percentage,2024,general_rate,(0.0%) mft 10 (33.3%) 1 (3.3%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 7 (23.3%) 12 (40.0%) 1 (3.3%) 14 (46.,Duplicate record (keeping first occurrence),264.0,0.9
4899,0.0,percentage,2024,general_rate,53.3%) 0 (0.0%) 14 (46.7%) 7 (23.3%) 9 (30.0%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
4900,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 15 (50.0%) 5 (16.7%) 10 (33.3%) 0 (0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
4901,0.0,percentage,2024,general_rate,(16.7%) 10 (33.3%) 0 (0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7,Duplicate record (keeping first occurrence),264.0,0.9
4902,0.0,percentage,2024,general_rate,(0.0%) mft 7 (23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 1 (3.3%) 11 (36.7,Duplicate record (keeping first occurrence),264.0,0.9
4903,0.0,percentage,2024,general_rate,23.3%) 0 (0.0%) 23 (76.7%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 1 (3.3%) 11 (36.7%) 2 (6.7%) 17 (...,Duplicate record (keeping first occurrence),264.0,0.9
4906,0.0,percentage,2024,general_rate,0.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 10 (33.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 186 ...,Duplicate record (keeping first occurrence),264.0,0.9
4907,0.0,percentage,2024,general_rate,33.3%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) 186  the adoption of artificial intelligenc...,Duplicate record (keeping first occurrence),264.0,0.9
4908,0.0,percentage,2024,general_rate,gly agree strongly disagree mft 14 (46.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
4909,0.0,percentage,2024,general_rate,sagree mft 14 (46.7%) 0 (0.0%) 16 (53.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 17 (56.,Duplicate record (keeping first occurrence),264.0,0.9
4910,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 17 (56.7%) 1 (3.3%) 12 (40.0%) 0 (0.0%) ita ...,Duplicate record (keeping first occurrence),264.0,0.9
4913,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 6 (20.0%) 14 (46.7%) 0 (0.0%) 15 (50.0%) 6 (20.0%) 9 (30.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
4914,0.0,percentage,2024,general_rate,46.7%) 0 (0.0%) 15 (50.0%) 6 (20.0%) 9 (30.0%) 0 (0.0%) mft 13 (43.3%) 1 (3.3%) 16 (53.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
4915,0.0,percentage,2024,general_rate,(0.0%) mft 13 (43.3%) 1 (3.3%) 16 (53.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 13 (43.,Duplicate record (keeping first occurrence),264.0,0.9
4916,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) 13 (43.3%) 5 (16.7%) 12 (40.0%) 0 (0.0%) 250...,Duplicate record (keeping first occurrence),264.0,0.9
4919,0.0,percentage,2024,general_rate,73.3%) 0 (0.0%) 17 (56.7%) 5 (16.7%) 8 (26.7%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mf,Duplicate record (keeping first occurrence),264.0,0.9
4920,0.0,percentage,2024,general_rate,6.7%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
4921,0.0,percentage,2024,general_rate,13.3%) 12 (40.0%) 0 (0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.,Duplicate record (keeping first occurrence),264.0,0.9
4922,0.0,percentage,2024,general_rate,(0.0%) mft 11 (36.7%) 0 (0.0%) 19 (63.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 14 (46.,Duplicate record (keeping first occurrence),264.0,0.9
4923,0.0,percentage,2024,general_rate,3.3%) 0 (0.0%) 10 (33.3%) 8 (26.7%) 12 (40.0%) 0 (0.0%) 14 (46.7%) 4 (13.3%) 12 (40.0%) 0 (0.0%) jpn...,Duplicate record (keeping first occurrence),264.0,0.9
4926,0.0,percentage,2024,general_rate,66.7%) 0 (0.0%) 9 (30.0%) 6 (20.0%) 15 (50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
4927,0.0,percentage,2024,general_rate,0.0%) 6 (20.0%) 15 (50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft 5 (16.7%) 1 (3.3%),Duplicate record (keeping first occurrence),264.0,0.9
4928,0.0,percentage,2024,general_rate,(50.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 6 (20.0%) 0 (0.0%) mft 5 (16.7%) 1 (3.3%) 24 (80.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
4929,0.0,percentage,2024,general_rate,(0.0%) mft 5 (16.7%) 1 (3.3%) 24 (80.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 15 (50.0,Duplicate record (keeping first occurrence),264.0,0.9
4930,0.0,percentage,2024,general_rate,80.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) 15 (50.0%) 2 (6.7%) 13 (43.3%) 0 (0.0%) 250+,Duplicate record (keeping first occurrence),264.0,0.9
4933,0.0,percentage,2024,general_rate,3.3%) 1 (3.3%) 17 (56.7%) 3 (10.0%) 10 (33.3%) 0 (0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
4934,0.0,percentage,2024,general_rate,(10.0%) 10 (33.3%) 0 (0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0,Duplicate record (keeping first occurrence),264.0,0.9
4935,0.0,percentage,2024,general_rate,(0.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0%) 0 (0.0%) 17 (56.7,Duplicate record (keeping first occurrence),264.0,0.9
4936,0.0,percentage,2024,general_rate,60.0%) 0 (0.0%) 21 (70.0%) 3 (10.0%) 6 (20.0%) 0 (0.0%) 17 (56.7%) 2 (6.7%) 11 (36.7%) 0 (0.0%) usa ...,Duplicate record (keeping first occurrence),264.0,0.9
4940,0.0,percentage,2024,general_rate,0.0%) 10 (33.3%) 3 (10.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 11 (36.7%) 7 (23.,Duplicate record (keeping first occurrence),264.0,0.9
4941,0.0,percentage,2024,general_rate,10.0%) mft 12 (40.0%) 0 (0.0%) 18 (60.0%) 0 (0.0%) 11 (36.7%) 11 (36.7%) 7 (23.3%) 1 (3.3%) 17 (56.,Duplicate record (keeping first occurrence),264.0,0.9
4945,0.0,percentage,2024,general_rate,76.7%) 0 (0.0%) 17 (56.7%) 5 (16.7%) 8 (26.7%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) mft,Duplicate record (keeping first occurrence),264.0,0.9
4946,0.0,percentage,2024,general_rate,26.7%) 0 (0.0%) 14 (46.7%) 2 (6.7%) 14 (46.7%) 0 (0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%),Duplicate record (keeping first occurrence),264.0,0.9
4947,0.0,percentage,2024,general_rate,(6.7%) 14 (46.7%) 0 (0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 8 (26.7,Duplicate record (keeping first occurrence),264.0,0.9
4948,0.0,percentage,2024,general_rate,(0.0%) mft 6 (20.0%) 0 (0.0%) 24 (80.0%) 0 (0.0%) 14 (46.7%) 6 (20.0%) 8 (26.7%) 2 (6.7%) 19 (63.3,Duplicate record (keeping first occurrence),264.0,0.9
4949,0.0,percentage,2024,general_rate,26.7%) 2 (6.7%) 19 (63.3%) 1 (3.3%) 10 (33.3%) 0 (0.0%) note: mft = manufacturing. table e.22. q18 -...,Duplicate record (keeping first occurrence),264.0,0.9
4950,0.0,percentage,2020,general_rate,based on 2020 spending country enterprise size sector 0% between 1% and 10% between 11% and 30% cann...,Duplicate record (keeping first occurrence),275.0,0.9
4953,0.0,percentage,2024,general_rate,0 (0.0%) 14 (46.7%) 12 (40.0%) 0 (0.0%) 4 (13.3%) 0 (0.0%) manufacturing 0 (0.0%) 15 (50.0%) 12 (40....,Duplicate record (keeping first occurrence),264.0,0.9
4954,0.0,percentage,2024,general_rate,0%) 0 (0.0%) 4 (13.3%) 0 (0.0%) manufacturing 0 (0.0%) 15 (50.0%) 12 (40.0%) 0 (0.0%) 3 (10.0%) 0 (0...,Duplicate record (keeping first occurrence),264.0,0.9
4958,0.0,percentage,2024,general_rate,.7%) 1 (3.3%) 1 (3.3%) 1 (3.3%) manufacturing 0 (0.0%) 21 (70.0%) 8 (26.7%) 0 (0.0%) 1 (3.3%) 0 (0.0...,Duplicate record (keeping first occurrence),264.0,0.9
4963,0.0,percentage,2024,general_rate,t 0 (0.0%) 8 (26.7%) 15 (50.0%) 0 (0.0%) 7 (23.3%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 9 (30....,Duplicate record (keeping first occurrence),264.0,0.9
4964,0.0,percentage,2024,general_rate,0%) 0 (0.0%) 7 (23.3%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 9 (30.0%) 0 (0.0%) 2 (6.7%) 0 (0.0...,Duplicate record (keeping first occurrence),264.0,0.9
4969,0.0,percentage,2024,general_rate,0 (0.0%) 11 (36.7%) 15 (50.0%) 0 (0.0%) 4 (13.3%) 0 (0.0%) manufacturing 2 (6.7%) 22 (73.3%) 3 (10.0...,Duplicate record (keeping first occurrence),264.0,0.9
4973,0.0,percentage,2024,general_rate,t 0 (0.0%) 7 (23.3%) 16 (53.3%) 0 (0.0%) 7 (23.3%) 0 (0.0%) manufacturing 0 (0.0%) 9 (30.0%) 15 (50....,Duplicate record (keeping first occurrence),264.0,0.9
4974,0.0,percentage,2024,general_rate,3%) 0 (0.0%) 7 (23.3%) 0 (0.0%) manufacturing 0 (0.0%) 9 (30.0%) 15 (50.0%) 0 (0.0%) 6 (20.0%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
4978,0.0,percentage,2024,general_rate,t 0 (0.0%) 13 (43.3%) 14 (46.7%) 2 (6.7%) 1 (3.3%) 0 (0.0%) manufacturing 0 (0.0%) 16 (53.3%) 11 (36...,Duplicate record (keeping first occurrence),264.0,0.9
4979,0.0,percentage,2024,general_rate,.7%) 2 (6.7%) 1 (3.3%) 0 (0.0%) manufacturing 0 (0.0%) 16 (53.3%) 11 (36.7%) 3 (10.0%) 0 (0.0%) 0 (0...,Duplicate record (keeping first occurrence),264.0,0.9
4984,0.0,percentage,2024,general_rate,t 0 (0.0%) 18 (60.0%) 10 (33.3%) 0 (0.0%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 16 (53.3%) 6 (20....,Duplicate record (keeping first occurrence),264.0,0.9
4985,0.0,percentage,2024,general_rate,.3%) 0 (0.0%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 16 (53.3%) 6 (20.0%) 1 (3.3%) 7 (23.3%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
4991,0.0,percentage,2024,general_rate,t 0 (0.0%) 15 (50.0%) 14 (46.7%) 0 (0.0%) 1 (3.3%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 10 (33...,Duplicate record (keeping first occurrence),264.0,0.9
4992,0.0,percentage,2024,general_rate,.7%) 0 (0.0%) 1 (3.3%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 10 (33.3%) 0 (0.0%) 1 (3.3%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
4997,0.0,percentage,2024,general_rate,t 0 (0.0%) 15 (50.0%) 13 (43.3%) 0 (0.0%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 23 (76.7%) 6 (20....,Duplicate record (keeping first occurrence),264.0,0.9
4998,0.0,percentage,2024,general_rate,.3%) 0 (0.0%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 23 (76.7%) 6 (20.0%) 1 (3.3%) 0 (0.0%) 0 (0.0...,Duplicate record (keeping first occurrence),264.0,0.9
5003,0.0,percentage,2024,general_rate,t 0 (0.0%) 9 (30.0%) 16 (53.3%) 0 (0.0%) 5 (16.7%) 0 (0.0%) manufacturing 0 (0.0%) 11 (36.7%) 18 (60...,Duplicate record (keeping first occurrence),264.0,0.9
5004,0.0,percentage,2024,general_rate,3%) 0 (0.0%) 5 (16.7%) 0 (0.0%) manufacturing 0 (0.0%) 11 (36.7%) 18 (60.0%) 0 (0.0%) 1 (3.3%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
5009,0.0,percentage,2024,general_rate,t 0 (0.0%) 17 (56.7%) 12 (40.0%) 0 (0.0%) 1 (3.3%) 0 (0.0%) 188  the adoption of artificial intelli...,Duplicate record (keeping first occurrence),264.0,0.9
5010,0.0,percentage,2025,general_rate,oecd/bcg/insead 2025 country enterprise size sector 0% between 1% and 10% between 11% and 30% cannot...,Duplicate record (keeping first occurrence),753.0,0.9
5011,0.0,percentage,2024,general_rate,enterprise does not spend on r&d manufacturing 0 (0.0%) 15 (50.0%) 13 (43.3%) 1 (3.3%) 0 (0.0%) 1 (3...,Duplicate record (keeping first occurrence),264.0,0.9
5014,0.0,percentage,2024,general_rate,t 1 (3.3%) 16 (53.3%) 8 (26.7%) 0 (0.0%) 5 (16.7%) 0 (0.0%) manufacturing 0 (0.0%) 14 (46.7%) 13 (43...,Duplicate record (keeping first occurrence),264.0,0.9
5015,0.0,percentage,2024,general_rate,7%) 0 (0.0%) 5 (16.7%) 0 (0.0%) manufacturing 0 (0.0%) 14 (46.7%) 13 (43.3%) 1 (3.3%) 2 (6.7%) 0 (0....,Duplicate record (keeping first occurrence),264.0,0.9
5018,0.0,percentage,2024,general_rate,t 0 (0.0%) 19 (63.3%) 5 (16.7%) 4 (13.3%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 6 (20....,Duplicate record (keeping first occurrence),264.0,0.9
5019,0.0,percentage,2024,general_rate,7%) 4 (13.3%) 2 (6.7%) 0 (0.0%) manufacturing 0 (0.0%) 19 (63.3%) 6 (20.0%) 2 (6.7%) 2 (6.7%) 1 (3.3...,Duplicate record (keeping first occurrence),264.0,0.9
5020,249.0,millions_usd,2024,employment_metric,two size classes: medium-sized enterprises (between 50 and 249 employees) and larger enterprises (25...,Duplicate record (keeping first occurrence),763.0,0.9
5021,49.0,millions_usd,2024,employment_metric,erprises (250 or more employees). small enterprises (with 0-49 employees) were not sampled. analytic...,Duplicate record (keeping first occurrence),764.0,0.9
5022,299.0,millions_usd,2024,employment_metric,"an enterprise is considered an sme if it employs from 4 to 299 employees. in the united states, smes...",Duplicate record (keeping first occurrence),765.0,0.9
5023,500.0,millions_usd,2024,employment_metric,". in the united states, smes include firms with fewer than 500 employees. nevertheless, selection cr...",Duplicate record (keeping first occurrence),766.0,0.9
5024,999.0,millions_usd,2021,employment_metric,employee size class was half that of firms with 1 000 to 1 999 employees (10% and 22% respectively) ...,Duplicate record (keeping first occurrence),767.0,0.9
5025,20.0,millions_usd,2024,employment_metric,irms and industrial non-profit organisations with at least 20 employees and cad 250 000 (canadian do...,Duplicate record (keeping first occurrence),768.0,0.9
5026,99.0,millions_usd,2024,employment_metric,"sification system [naics] code) and 1 of 3 size classes (20-99 employees, 100-249 employees, and 250...",Duplicate record (keeping first occurrence),769.0,0.9
5027,2025.0,number,2025,unknown_metric,"f cyprus. please cite this publication as: oecd/bcg/insead (2025), the adoption of artificial intell...",Citation year extracted as metric value,,0.95
5028,2022.0,percentage,2022,unknown_metric,"of public support across 840 enterprises in g7 countries, 2022-23 94 table 3.9. percentage of 840 en...",Duplicate record (keeping first occurrence),771.0,0.9
5029,2014.0,energy_unit,2014,unknown_metric,"tps://data.europa.eu/doi/10.2759/759368. [18] knight, w. (2014), “how human-robot teamwork will upen...",Citation year extracted as metric value,,0.95
5030,43.0,percentage,2018,gdp_metric,"The results show that smaller US 
enterprises are lagging in the utilisation of advanced technologi...",Duplicate record (keeping first occurrence),773.0,0.9
5031,31.0,percentage,2024,gdp_metric,"1 Economically, the state of São Paulo is also 
the largest, accounting for around 31% of Brazil’s ...",Duplicate record (keeping first occurrence),774.0,0.9
5032,38.0,percentage,2024,investment_metric,"38% of enterprises that allocate between 
0-10% of their R&D spending to AI considered AI to be cri...",Duplicate record (keeping first occurrence),775.0,0.9
5033,10.0,percentage,2024,investment_metric,"38% of enterprises that allocate between 
0-10% of their R&D spending to AI considered AI to be cri...",Duplicate record (keeping first occurrence),776.0,0.9
5034,60.0,billions_usd,2019,revenue_metric,"For example, Chapter 2 describes a 2019 survey of 60 manufacturers in the United 
States with annua...",Duplicate record (keeping first occurrence),777.0,0.9
5035,500.0,billions_usd,2019,revenue_metric,"For example, Chapter 2 describes a 2019 survey of 60 manufacturers in the United 
States with annua...",Duplicate record (keeping first occurrence),778.0,0.9
5036,10.0,billions_usd,2019,revenue_metric,"For example, Chapter 2 describes a 2019 survey of 60 manufacturers in the United 
States with annua...",Duplicate record (keeping first occurrence),779.0,0.9
5037,3.0,billions_usd,2018,revenue_metric,"For instance, one study of companies with revenues over USD 3 billion found that organisations 
tha...",Duplicate record (keeping first occurrence),780.0,0.9
5038,100.0,billions_usd,2018,revenue_metric,"For instance, one study of companies with revenues over USD 3 billion found that organisations 
tha...",Duplicate record (keeping first occurrence),781.0,0.9
5039,47.0,percentage,2017,labor_metric,"An early 
example of this work is (Frey and Osborne, 2017[3]), which examined the probability of co...",Duplicate record (keeping first occurrence),782.0,0.9
5040,40.0,percentage,2024,labor_metric,"The 
authors conclude that almost 40% of global employment is exposed to AI, rising to around 60% o...",Duplicate record (keeping first occurrence),240.0,0.9
5041,60.0,percentage,2024,labor_metric,"The 
authors conclude that almost 40% of global employment is exposed to AI, rising to around 60% o...",Duplicate record (keeping first occurrence),241.0,0.9
5042,30.0,percentage,2024,impact_metrics,nan,Duplicate record (keeping first occurrence),785.0,0.9
5043,13.0,percentage,2024,adoption_metrics,nan,Duplicate record (keeping first occurrence),786.0,0.9
5045,9.0,percentage,2022,employment,"upations and conclude that across 21 OECD countries, around 9% of jobs are automatable. (Lassébie an...",Duplicate record (keeping first occurrence),238.0,0.9
5053,11.0,percentage,2017,percentages,Canada 1.9% 20.4% Statistics Canada (2017) Germany 2.2-11.0% (depending on the subsector) 18.3% ZEW ...,Duplicate record (keeping first occurrence),244.0,0.9
5055,9.0,percentage,2022,percentages,"ZEW (Rammer, Fernández and Czarnitzki, 2022[13]). Germany 9.0% 33% Destatis (Destatis, 2023[14]) Swe...",Duplicate record (keeping first occurrence),238.0,0.9
5060,4.0,percentage,2024,percentages,"arget small and medium-sized enterprises (SMEs) (with some 4% aiming at large firms) (OECD, 2024[15]...",Duplicate record (keeping first occurrence),250.0,0.9
5062,15.0,percentage,2025,percentages,"prises utilising at least one AI technology, both at around 15%. The European Union average was 8%. ...",Duplicate record (keeping first occurrence),5059.0,0.9
5064,5.0,percentage,2023,percentages,"opean Union average was 8%. Italy and France had shares of 5% and 6%, respectively (Eurostat, 2023[1...",Duplicate record (keeping first occurrence),253.0,0.9
5067,13.0,percentage,2022,percentages,"Czarnitzki, 2022[13]). In Brazil, a 2021 survey showed that 13% of companies use some type of AI (Br...",Duplicate record (keeping first occurrence),255.0,0.9
5080,47.0,percentage,2025,percentages,"of large US manufacturers with ample recruitment budgets, 47% lacked the skills necessary to impleme...",Duplicate record (keeping first occurrence),5044.0,0.9
5085,60.0,percentage,2025,percentages,"oyees and hire staff to develop AI. In addition, more than 60% of the sampled enterprises hire new s...",Duplicate record (keeping first occurrence),5048.0,0.9
5090,30.0,percentage,2025,percentages,"ses. By comparison, among enterprises that spend more than 30% of their R&D on AI, 87% considered AI...",Duplicate record (keeping first occurrence),5050.0,0.9
5092,60.0,percentage,2025,percentages,with researchers in public research organisations. Between 60% and 65% of enterprises that spend mor...,Duplicate record (keeping first occurrence),5048.0,0.9
5096,10.0,percentage,2025,percentages,"tions, compared to 44% of enterprises that spend less than 10%. The importance of R&D in connection ...",Duplicate record (keeping first occurrence),5089.0,0.9
5099,64.0,percentage,2025,adoption_rate,s are particularly widespread among smaller manufacturers (64%). 26  THE ADOPTION OF ARTIFICIAL INT...,Duplicate record (keeping first occurrence),5087.0,0.9
5102,76.0,percentage,2025,percentages,"secure access to talented graduates. Indeed, a high share (76%) of enterprises collaborating with un...",Duplicate record (keeping first occurrence),5097.0,0.9
5108,40.0,percentage,2025,percentages,ularly for small businesses (see Chapter 4). Approximately 40% of enterprises lack clarity around th...,Duplicate record (keeping first occurrence),5047.0,0.9
5109,40.0,percentage,2025,investment,iance (see the following section on cloud computing). About 40% of businesses state that insufficien...,Duplicate record (keeping first occurrence),5047.0,0.9
5116,34.0,percentage,2025,percentages,"ingly, a substantial share of enterprises in manufacturing (34%) state that they do not see advantag...",Duplicate record (keeping first occurrence),5113.0,0.9
5121,85.0,percentage,2025,percentages,are most used by manufacturers with 50-250 employees. Some 85% of such enterprises use some form of ...,Duplicate record (keeping first occurrence),5079.0,0.9
5123,19.0,percentage,2025,percentages,"es than enterprises in other countries. For instance, only 19% of the surveyed enterprises in the Un...",Duplicate record (keeping first occurrence),5103.0,0.9
5127,50.0,percentage,2025,percentages,"es in the field of AI. Across the survey sample, just over 50% of enterprises use AI to facilitate t...",Duplicate record (keeping first occurrence),5124.0,0.9
5128,76.0,percentage,2025,percentages,"use of AI. For any of the services considered, no less than 76% of enterprises indicate they would b...",Duplicate record (keeping first occurrence),5097.0,0.9
5130,86.0,percentage,2025,investment,lued initiatives were those to develop human capital. Some 86% of enterprises considered that initia...,Duplicate record (keeping first occurrence),5104.0,0.9
5132,78.0,percentage,2025,percentages,rnment officials' understanding of AI was important. Some 78% of enterprises believe that any measur...,Duplicate record (keeping first occurrence),5081.0,0.9
5133,78.0,percentage,2025,percentages,"ucture, such as high-speed broadband, are also supported by 78% of firms. Finally, 73% of enterprise...",Duplicate record (keeping first occurrence),5081.0,0.9
5134,73.0,percentage,2025,percentages,"eed broadband, are also supported by 78% of firms. Finally, 73% of enterprises perceive public secto...",Duplicate record (keeping first occurrence),5098.0,0.9
5135,58.0,percentage,2025,percentages,"ding specialised AI talent. In the OECD/BCG/INSEAD survey, 58% of enterprises use public sector trai...",Duplicate record (keeping first occurrence),5119.0,0.9
5138,44.0,percentage,2025,percentages,"process control, automation and optimisation of production (44%), including such uses as predictive ...",Duplicate record (keeping first occurrence),5095.0,0.9
5139,58.0,percentage,2025,percentages,in the State of São Paulo use only a few AI applications (58% of enterprises with just one or two AI...,Duplicate record (keeping first occurrence),5119.0,0.9
5141,28.0,percentage,2025,percentages,hibit a relatively low level of internal development. Some 28% of the surveyed enterprises use AI fo...,Duplicate record (keeping first occurrence),5046.0,0.9
5142,20.0,percentage,2025,percentages,"nsiders AI of minor importance to main business processes (20%) than in G7 countries (8%). Moreover,...",Duplicate record (keeping first occurrence),5100.0,0.9
5143,8.0,percentage,2025,percentages,"nce to main business processes (20%) than in G7 countries (8%). Moreover, managerial positions relat...",Duplicate record (keeping first occurrence),5063.0,0.9
5145,249.0,number,2025,labor_metrics,and sectoral distribution per country Medium-sized (50-249 employees) Large (250+ employees) Manufac...,Duplicate record (keeping first occurrence),5144.0,0.9
5146,249.0,number,2025,labor_metrics,terprises in two size classes: medium-sized enterprises (50-249 employees) and large enterprises (25...,Duplicate record (keeping first occurrence),5144.0,0.9
5154,250.0,number,2025,labor_metrics,blic sector services are most used by manufacturers with 50-250 employees. Some 85% of such enterpri...,Duplicate record (keeping first occurrence),5153.0,0.9
5159,999.0,number,2025,labor_metrics,"ee size class is half the rate of the group with 1 000 to 1 999 employees (10% and 22%, respectively...",Duplicate record (keeping first occurrence),5152.0,0.9
