value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
5.0,percentage,ai_adoption_rate,government_public,"Enterprises in the ICT services industry exhibit a higher average number of AI uses (27%) compared to manufacturers (5%). These results show that there is considerable room for expanding the use of AI in enterprises in São Paulo, transitioning from point solutions to m",135,6,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],Enterprises,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835012,5558
371.0,number,ai_implementation_count,government_public,"In July 2024, C-level respondents, n   555  senior managers, n   371  and midlevel managers, n   264. ³In 2023, for respondents born in 1964 or earlier, n   143  for respondents born 1965 80, n   268  and for responden",18,115,0.6750117647058824,2023,pattern_matching,['Missing required context keywords'],In July,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963542,12202
264.0,number,ai_implementation_count,government_public,"In July 2024, C-level respondents, n   555  senior managers, n   371  and midlevel managers, n   264. ³In 2023, for respondents born in 1964 or earlier, n   143  for respondents born 1965 80, n   268  and for respondents born 1981 96, n   80.",18,115,0.6750117647058824,2023,pattern_matching,['Missing required context keywords'],In July,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963543,12203
840.0,number,ai_implementation_count,government_public,ses in the state of São Paulo   the most economically important state of Brazil   using the same OECD BCG INSEAD survey questionnaire administered to 840 enterprises in the Group of Seven (G7) countries in 2022-23.,132,5,0.6750117647058824,2022,pattern_matching,['Missing required context keywords'],Paulo,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834980,5513
16.0,number,ai_implementation_count,government_public,"The ﬁrst 2024 survey was in the ﬁeld from Feb 22 to Mar 5, and the second was ﬁelded from July 16 to July 31. ²Answer choice was  Other corporate functions (eg, knowledge management),  but in a follow-up question, most respondents indicated gen AI",22,2,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],July,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963606,12286
31.0,number,ai_implementation_count,government_public,"The ﬁrst 2024 survey was in the ﬁeld from Feb 22 to Mar 5, and the second was ﬁelded from July 16 to July 31. ²Answer choice was  Other corporate functions (eg, knowledge management),  but in a follow-up question, most respondents indicated gen AI use in kno",22,2,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],July,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963607,12287
5.0,number,ai_implementation_count,government_public,"The ﬁrst 2024 survey was in the ﬁeld from Feb 22 to Mar 5, and the second was ﬁelded from July 16 to July 31. ²Answer choice was  Other corporate functions (eg, knowledge management),  but in a follow-up que",22,2,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],July,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963605,12285
331.0,number,ai_implementation_count,government_public,"In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   331  and for respondents born 1981 96, n   184. In 2024 part 2, for respondents born in 1964 or earlier, n   171  for respondents born 1965 80, n   398",18,115,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963552,12215
0.0,number,ai_implementation_count,government_public,"The most statistically representative data on AI adoption in European countries is the Eurostat database, with a sample size of 142 000 representatives of enterprises and a median 80% response rate (Eurostat, 2022 11 ).",53,4,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],European,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834451,4789
142.0,number,ai_implementation_count,government_public,"The most statistically representative data on AI adoption in European countries is the Eurostat database, with a sample size of 142 000 representatives of enterprises and a median 80% response rate (Eurostat, 2022 11 ).",53,4,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],European,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834450,4788
1981.0,number,ai_implementation_count,government_public,"In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   331  and for respondents born 1981 96, n   184. In 2024 part 2, for respondents born in 1964 or earlier, n   171  for respondents born 1965 80, n   398  and for respondents born 1981 9",18,115,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963552,12216
158.0,number,ai_implementation_count,government_public,"In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   331  and for respondents born 1981 96, n   184. In 2024 part 2, for respondents born in 1964 or earlier, n   171",18,115,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963549,12212
58.0,percentage,ai_adoption_rate,government_public,mple consists of relatively advanced AI users   a vast majority of the enterprises surveyed in the state of São Paulo use only a few AI applications (58% with just one or two uses of AI compared to 4 in G7 countries) (Figure 6.,135,6,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],Paulo,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835009,5553
60.0,number,ai_implementation_count,government_public,"From that group, 1 542 responded to the survey questionnaire (60% of the target population). A standard correction was made for the non-responses, such that the results presented below statistically represent the 2",134,27,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],From,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835005,5548
60.0,percentage,ai_adoption_rate,government_public,"From that group, 1 542 responded to the survey questionnaire (60% of the target population). A standard correction was made for the non-responses, such that the results presented below statistically represent the 2",134,27,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],From,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.835004,5547
96.0,number,ai_implementation_count,government_public,"³In 2023, for respondents born in 1964 or earlier, n   143  for respondents born 1965 80, n   268  and for respondents born 1981 96, n   80. In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   331  and for respondents born 1981 96, n   184.",18,115,0.6750117647058824,2023,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963548,12210
143.0,number,ai_implementation_count,government_public,"³In 2023, for respondents born in 1964 or earlier, n   143  for respondents born 1965 80, n   268  and for respondents born 1981 96, n   80. In 2024, for respondents born in 1964 or earlier, n   158  for resp",18,115,0.6750117647058824,2023,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963544,12205
1965.0,number,ai_implementation_count,government_public,"In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   331  and for respondents born 1981 96, n   184. In 2024 part 2, for respondents born in 1964 or earlier, n   171  for respondents born 1965 8",18,115,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963550,12213
80.0,number,ai_implementation_count,government_public,"In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   331  and for respondents born 1981 96, n   184. In 2024 part 2, for respondents born in 1964 or earlier, n   171  for respondents born 1965 80,",18,115,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963551,12214
9.0,count,ai_implementation_count,government_public,"For the first time, most survey respondents report the use of AI in more than one business function (Exhibit 9). Responses show organizations using AI in an average of three business functions an increase from early 2024, but still a minority of functions.",14,5,0.6750117647058824,2024,pattern_matching,['Missing required context keywords'],Exhibit,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963465,12106
1981.0,number,ai_implementation_count,government_public,"³In 2023, for respondents born in 1964 or earlier, n   143  for respondents born 1965 80, n   268  and for respondents born 1981 96, n   80. In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   331  and for respondents born 1981 96, n   1",18,115,0.6750117647058824,2023,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963547,12209
1965.0,number,ai_implementation_count,government_public,"³In 2023, for respondents born in 1964 or earlier, n   143  for respondents born 1965 80, n   268  and for respondents born 1981 96, n   80. In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   3",18,115,0.6750117647058824,2023,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963545,12206
80.0,number,ai_implementation_count,government_public,"³In 2023, for respondents born in 1964 or earlier, n   143  for respondents born 1965 80, n   268  and for respondents born 1981 96, n   80. In 2024, for respondents born in 1964 or earlier, n   158  for respondents born 1965 80, n   331",18,115,0.6750117647058824,2023,pattern_matching,['Missing required context keywords'],,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963546,12207
