value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
2020.0,number,net_employment_change,government_public,The survey aimed to gauge the development of information and communication networks and trends in information and communication techn,48,5,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834343,4640
2021.0,number,net_employment_change,government_public,The survey aimed to gauge the development of information and communication networks and trends in information and communication technology (ICT),48,5,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834344,4641
2020.0,count,net_employment_change,government_public,"The 2020 CUTS received responses from 6 017 companies. Surprisingly, the share of all firms (with at least 100 employees) using AI and Internet of Things (IoT",48,5,0.76,2024,pattern_matching,[],Surprisingly,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834345,4642
6.0,count,net_employment_change,government_public,"The 2020 CUTS received responses from 6 017 companies. Surprisingly, the share of all firms (with at least 100 employees) using AI and Internet of Things (IoT) fell from 14% to 12% from 201",48,5,0.76,2024,pattern_matching,[],Surprisingly,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834345,4643
100.0,count,net_employment_change,government_public,"Surprisingly, the share of all firms (with at least 100 employees) using AI and Internet of Things (IoT) fell from 14% to 12% from 2019 to 2020 (see Figure 2.",48,5,0.76,2024,pattern_matching,[],Surprisingly,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834347,4645
14.0,percentage,ai_adoption_rate,government_public,"Surprisingly, the share of all firms (with at least 100 employees) using AI and Internet of Things (IoT) fell from 14% to 12% from 2019 to 2020 (see Figure 2.",48,5,0.76,2024,pattern_matching,[],Surprisingly,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834347,4646
2019.0,count,workforce_augmentation,professional_services,Canada s 2019 Survey of Innovation and Business Strategy addressed a sample of firms and industrial non-profit organisations with at least 20 employees and CAD 250,47,10,0.76,2024,pattern_matching,[],Canada,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834330,4622
3.0,number,ai_patents_filed,information_communication_technology,"3 below. We also discuss an additional experiment run at Accenture that was abandoned due to a large layoff affecting 42% of participants, resulting in",12,0,0.76,2024,pattern_matching,[],Accenture,Affects of GenAI on Highskilled Work.pdf,2025-07-24T17:20:00.779305,650
504.0,number,job_creation,government_public,"There are 3,504,000 workers for whom we lack data on education and on-the-job training requirements, and they are therefore excluded from the summary tables.",23,2,0.76,2024,pattern_matching,[],There,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707678,11636
0.0,number,job_creation,government_public,"There are 3,504,000 workers for whom we lack data on education and on-the-job training requirements, and they are therefore excluded from the summary tables.",23,2,0.76,2024,pattern_matching,[],There,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707680,11638
2017.0,number,workforce_augmentation,education,"ties that workers are completing in the economy (Brynjolfsson and Mitchell,, 2017",25,3,0.76,2024,pattern_matching,[],Brynjolfsson,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707691,11651
2011.0,number,job_displacement,professional_services,"Osborne Automation), scores from all three technologies in (Webb,, 2020), normalized routine man- ual and cognitive scores from (Acemoglu and Autor, 2011a,), and (Brynjolfsson et al.",25,7,0.76,2024,pattern_matching,[],Osborne Automation,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707693,11654
1.0,percentage,cost_reduction,professional_services,"Coefficients on AI scores from (Webb,, 2020) are also positive and statistically significant at a 5% level, but our secondary prompt on overal",26,0,0.76,2024,pattern_matching,[],Coefficients,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707696,11657
27.0,number,job_creation,information_communication_technology,"3 OECD AI Capability Indicators 27 Language scale 28 Social interaction scale 30 Problem-solving scale 32 Creativity scale 34 Metacognition and critical thinking scale 36 Knowledge, le",7,9,0.76,2024,pattern_matching,[],Capability Indicators,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462374,11006
14.0,count,net_employment_change,professional_services,"14). However, an almost universal finding from studies internationally is that a shortage of workforce skills presents a main bottleneck for firms seeki",81,7,0.76,2024,pattern_matching,[],However,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834743,5190
105.0,number,net_employment_change,information_communication_technology,105 The learned representations are such that a neural network trained in this way could be fine-tuned for a variety of specific,30,3,0.76,2024,pattern_matching,[],,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896151,1936
65.0,percentage,ai_budget_percentage,energy_utilities,"The survey showed that 65% of enterprises allocating more than 30% of their R D spending to AI have also used public training services in the past 12 months, compared to 51% of",79,8,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834712,5152
11.0,percentage,ai_budget_percentage,energy_utilities,"Enterprise R D spending on AI, as a % of total R D spending Zero or up to 10% Between 11% and 30% More than 30% Number of observations 439 309 71",78,13,0.76,2024,pattern_matching,[],Enterprise,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834694,5128
2019.0,number,ai_implementation_count,professional_services,"plementary technologies remains to be seen, but maximizing the impact of LLMs appears contingent on integrating them with larger systems (Bresnahan,, 2019  Agrawal et al.",2,1,0.76,2024,pattern_matching,[],Bresnahan,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707440,11369
9.0,percentage,net_employment_change,professional_services,"Together, in 2025, these places accounted for 9% of the nation s metro area employment and 8% of all metro area AI job postings across the analyzed metro areas.",28,6,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576766,10432
9.0,number,net_employment_change,professional_services,"Together, in 2025, these places accounted for 9% of the nation s metro area employment and 8% of all metro area AI job postings across the analyzed metro areas.",28,6,0.76,2025,pattern_matching,[],Together,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576766,10433
10.0,number,workforce_augmentation,education,"Elsewhere,  SEE SQ10 we address potential pitfalls to avoid in the same time frame. We focus on two kinds of opportunities. The first involves AI that augments human capa",47,2,0.76,2024,pattern_matching,[],Elsewhere,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896452,2336
204.0,number,job_creation,professional_services,"204 Still, there is a growing body of work on methods to create more effective human-AI collaboration",47,4,0.76,2024,pattern_matching,[],Still,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896453,2337
16.0,percentage,ai_adoption_rate,government_public,It is striking that the share of firms reporting that they do not know whether they will adopt these technologies halved between 2018 and 2020 (from 16% to 8%).,48,5,0.76,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834353,4653
2017.0,number,workforce_augmentation,professional_services,Linking AI capabilities to worker abilities or scoring exposure directly based on the o,26,2,0.76,2024,pattern_matching,[],Linking,the-economic-impact-of-large-language-models.pdf,2025-07-24T17:20:40.707704,11665
9.0,number,ai_implementation_count,professional_services,"Transformers trained with self-supervised learning are a promising tool for creating more general AI systems, because they are applicable to or ea",30,2,0.76,2024,pattern_matching,[],Transformers,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896150,1934
299.0,number,workforce_augmentation,professional_services,"The use rate in the 100-299-employee size class is half the rate of the group with 1 000 to 1 999 employees (10% and 22%, respectively). Similarly, the rate of AI use in the gro",48,9,0.76,2024,pattern_matching,[],Similarly,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834364,4669
70.0,percentage,time_savings,professional_services,"At the same time, in the United States, most enterprises use data from customers and users as well as private data providers (86% and 70%, respectively).",77,3,0.76,2024,pattern_matching,[],United States,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834682,5111
11.0,number,workforce_augmentation,professional_services,"11). Nearly three- quarters of enterprises in both sectors rely on employee training. In addition, more than 60% hire new staff to further develop AI te",77,8,0.76,2024,pattern_matching,[],Nearly,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834683,5113
15.0,number,net_employment_change,energy_utilities,"15 By conditioning on overall individual activity levels, we are better able",17,0,0.76,2024,pattern_matching,[],,GenAi and the Nature of Work.pdf,2025-07-24T17:20:17.828015,6868
2022.0,number,job_displacement,transportation_logistics,"ffects of productivity gains from task complementarities are a little different than the cost savings generated by automation (Acemoglu and Restrepo, 2022), the results would remain broadly similar.",38,29,0.76,2024,pattern_matching,[],Acemoglu,Acemoglu_Macroeconomics-of-AI_May-2024.pdf,2025-07-24T17:19:59.886886,255
250.0,number,ai_implementation_count,professional_services,"1 of 14 sectors (by the North American Industry Classification System  NAICS  code) and 1 of 3 size classes (20-99 employees, 100-249 employees, and 250  employees).",47,10,0.76,2024,pattern_matching,[],North American Industry Classification System,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834338,4633
2006.08381,number,net_employment_change,information_communication_technology,"org pdf 2006.08381.pdf 107 Shawn Beaulieu, Lapo Frati, Thomas Miconi, Joel Lehman, Kenneth O. Stanley, Jeff Clune, Nick Cheney,  Learning to Continually Learn,  https:",30,7,0.76,2024,pattern_matching,[],Shawn Beaulieu,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896160,1946
8381.0,number,net_employment_change,information_communication_technology,"08381.pdf 107 Shawn Beaulieu, Lapo Frati, Thomas Miconi, Joel Lehman, Kenneth O. Stanley, Jeff Clune, Nick Cheney,  Learning to Continually Learn,  https:",30,7,0.76,2024,pattern_matching,[],Shawn Beaulieu,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896161,1947
107.0,number,net_employment_change,information_communication_technology,"pdf 107 Shawn Beaulieu, Lapo Frati, Thomas Miconi, Joel Lehman, Kenneth O. Stanley, Jeff Clune, Nick Cheney,  Learning to Continually Learn,  https:  arxiv.",30,7,0.76,2024,pattern_matching,[],Shawn Beaulieu,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896162,1948
529.0,number,net_employment_change,information_communication_technology,"eine Leach, Koray Kavukcuoglu, Thore Graepel, and Demis Hassabis,  Mastering the game of Go with deep neural networks and tree search,  Nature volume 529, 484-489 (2016)",30,7,0.76,2024,pattern_matching,[],Leach,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896165,1952
484.0,number,net_employment_change,information_communication_technology,"Leach, Koray Kavukcuoglu, Thore Graepel, and Demis Hassabis,  Mastering the game of Go with deep neural networks and tree search,  Nature volume 529, 484-489 (2016)",30,7,0.76,2024,pattern_matching,[],Leach,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896166,1953
489.0,number,net_employment_change,information_communication_technology,"h, Koray Kavukcuoglu, Thore Graepel, and Demis Hassabis,  Mastering the game of Go with deep neural networks and tree search,  Nature volume 529, 484-489 (2016)",30,7,0.76,2024,pattern_matching,[],Koray Kavukcuoglu,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896166,1954
