value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date,metric_id
74.0,percentage,ai_adoption_rate,information_communication_technology,"France (68%) and Spain (74%) underperform the EU27 average, which stands at 79% (Panel C).",54,4,0.5991578947368421,2024,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834484,4835
27.0,percentage,ai_adoption_rate,information_communication_technology,"France underperformed in 2023 with 27% of enterprises. For the ICT sector, Italian enterprises demonstrate a strong propensity for embracing cloud technologies services, with the highest s",54,4,0.5991578947368421,2023,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834479,4828
27.0,number,ai_implementation_count,information_communication_technology,"France underperformed in 2023 with 27% of enterprises. For the ICT sector, Italian enterprises demonstrate a strong propensity for embracing cloud technologies services, with the highest",54,4,0.5991578947368421,2023,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834479,4829
79.0,percentage,ai_adoption_rate,information_communication_technology,"France (68%) and Spain (74%) underperform the EU27 average, which stands at 79% (Panel C).",54,4,0.5991578947368421,2024,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834486,4838
74.0,number,ai_implementation_count,information_communication_technology,"France (68%) and Spain (74%) underperform the EU27 average, which stands at 79% (Panel C).",54,4,0.5991578947368421,2024,pattern_matching,['Missing required context keywords'],France,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834484,4836
20.0,percentage,ai_adoption_rate,professional_services,"A similar share says that 20 percent or less of gen- AI-produced content is checked before use. Respondents working in business, legal, and other professional services are much more like",5,9,0.5984,2024,pattern_matching,['Missing required context keywords'],Respondents,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963394,12019
20.0,number,ai_implementation_count,professional_services,"A similar share says that 20 percent or less of gen- AI-produced content is checked before use. Respondents working in business, legal, and other professional services are much m",5,9,0.5984,2024,pattern_matching,['Missing required context keywords'],Respondents,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963395,12020
2.0,number,ai_implementation_count,professional_services,"AI before it is used for example, before a customer sees a chatbot s response or before an AI-generated image is used in marketing materials (Exhibit 2).",5,9,0.5984,2024,pattern_matching,['Missing required context keywords'],Exhibit,the-state-of-ai-how-organizations-are-rewiring-to-capture-value_final.pdf,2025-07-24T17:20:40.963393,12018
2.9,percentage,ai_adoption_rate,real_estate_construction,"3%), accommodation and food services (2.9%), and construction (3.1%) trail well behind, reflecting structural differences across the economy. These disparities highlight how AI is currently co",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576691,10336
2025.0,count,ai_implementation_count,real_estate_construction,"As of 2025, firms in the information sector were the most likely to use AI in the production of goods and services, with 20.1% reporting active use. This is fol",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576681,10323
18.2,number,ai_implementation_count,real_estate_construction,"This is followed closely by the professional, scientific, and technical services sector (18.2%) and utilities (15.9%). In contrast, sectors such as transportation and warehousing (2.",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576685,10328
3.0,number,ai_implementation_count,real_estate_construction,"3%), accommodation and food services (2.9%), and construction (3.1%) trail well behind, reflecting structural differences across the economy. These dis",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576690,10335
25.0,number,ai_implementation_count,real_estate_construction,25 Such local benefits agreements could be further instigated through the urging of the president.,40,1,0.5972,2024,pattern_matching,['Missing required context keywords'],Such,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576912,10648
37.0,number,ai_implementation_count,real_estate_construction,These organisations can receive up to CAD 50 000 (Canadian dollars) (about EUR 37 000) from Scale AI for each supported start-up working to build applied AI products and services for supply chains.,108,4,0.5972,2024,pattern_matching,['Missing required context keywords'],Canadian,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834910,5415
15.9,number,ai_implementation_count,real_estate_construction,"2%) and utilities (15.9%). In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576686,10330
15.0,number,ai_implementation_count,real_estate_construction,"2%) and utilities (15.9%). In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576687,10331
9.0,number,ai_implementation_count,real_estate_construction,"9%). In contrast, sectors such as transportation and warehousing (2.3%), accommodation and food services (2.9%), and construction (3.1%) trail well beh",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576688,10332
3.1,percentage,ai_adoption_rate,real_estate_construction,"9%), and construction (3.1%) trail well behind, reflecting structural differences across the economy. These disparities highlight how AI is currently concentrated in more data-i",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576691,10337
8.0,number,ai_implementation_count,real_estate_construction,"s currently concentrated in more data-intensive, digital-forward industries, while other sectors may face steeper barriers to integration (see Figure 8).",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],Figure,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576692,10338
50.0,number,ai_implementation_count,real_estate_construction,These organisations can receive up to CAD 50 000 (Canadian dollars) (about EUR 37 000) from Scale AI for each supported start-up working to build applied AI products and services for supply chai,108,4,0.5972,2024,pattern_matching,['Missing required context keywords'],Canadian,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834908,5413
1.0,number,ai_implementation_count,real_estate_construction,"1% reporting active use. This is followed closely by the professional, scientific, and technical services sector (18.2%) and utilities (15.9%). In cont",18,3,0.5972,2024,pattern_matching,['Missing required context keywords'],,Mapping-AI-readiness-final.pdf,2025-07-24T17:20:37.576683,10326
0.0,number,ai_implementation_count,real_estate_construction,These organisations can receive up to CAD 50 000 (Canadian dollars) (about EUR 37 000) from Scale AI for each supported start-up working to build applied AI products and services for supply chains.,108,4,0.5972,2024,pattern_matching,['Missing required context keywords'],Canadian,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834909,5414
2020.0,number,ai_implementation_count,real_estate_construction,"During 2020, robotics development was driven in part by the need to support social distancing during the COVID-19 pandemic. A group of restaurants opened in Chin",14,5,0.5972,2020,pattern_matching,['Missing required context keywords'],During,AI100Report_MT_10.pdf,2025-07-24T17:20:02.895891,1594
14.0,number,ai_implementation_count,education,"Chapter 14 of the technical volume (OECD, 2025 1 ) accompanying this report provides a more detailed discussion of how education policy makers can leverage the",53,4,0.5965538461538461,2024,pattern_matching,['Missing required context keywords'],Chapter,oecd-artificial-intelligence-review-2025.pdf,2025-07-24T17:20:38.462525,11191
504.0,number,ai_implementation_count,education,civil rights law that prohibits discrimination against indiv,374,19,0.5965538461538461,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379746,9702
1973.0,number,ai_implementation_count,education,civil rights law that prohibits discrimination against individuals with disabilities. A student with an IEP (individualized education program,374,19,0.5965538461538461,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379746,9703
2019.0,number,ai_implementation_count,healthcare,"Caring AI Should Be Led by Social Values, Not the Market The number of people around the world aged 80 or over will grow from 143 million in 2019 to 426 million in 2050, according to the UN.",69,1,0.5952941176470588,2019,pattern_matching,['Missing required context keywords'],Caring,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896789,2785
143.0,number,ai_implementation_count,healthcare,"Caring AI Should Be Led by Social Values, Not the Market The number of people around the world aged 80 or over will grow from 143 million in 2019 to 426 million in 2050, according to the UN.",69,1,0.5952941176470588,2019,pattern_matching,['Missing required context keywords'],Caring,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896788,2784
143.0,millions_usd,cost_reduction,healthcare,"Caring AI Should Be Led by Social Values, Not the Market The number of people around the world aged 80 or over will grow from 143 million in 2019 to 426 million in 2050, according to the UN.",69,1,0.5952941176470588,2019,pattern_matching,['Missing required context keywords'],Caring,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896787,2783
19.0,number,ai_implementation_count,government_public,"In 2021 2nd International Conference on Artificial Intelligence and Education (ICAIE), 167 173. Dali, China: IEEE. 10.1109 ICAIE53562.2021",23,15,0.5952941176470588,2021,pattern_matching,['Missing required context keywords'],International Conference,Exploring artificial intelligence adoption in public organizations  a comparative case study.pdf,2025-07-24T17:20:16.703296,6460
80.0,number,ai_implementation_count,healthcare,"Caring AI Should Be Led by Social Values, Not the Market The number of people around the world aged 80 or over will grow from 143 million in 2019 to 426 million in 2050, according to the UN.",69,1,0.5952941176470588,2019,pattern_matching,['Missing required context keywords'],Caring,AI100Report_MT_10.pdf,2025-07-24T17:20:02.896787,2782
25.0,millions_usd,ai_investment_amount,government_public,"It includes $25 million to integrate AI and machine learning into state government operations, enhancing automation, efficiency, and cybersecurity.",343,14,0.5952941176470588,2024,pattern_matching,['Missing required context keywords'],,hai_ai_index_report_2025.pdf,2025-07-24T17:20:36.379665,9583
