value,unit,metric_type,sector,context,source_page,source_paragraph,confidence,year,extraction_method,validation_issues,company,source_pdf,extraction_date
19.0,percentage,ai_adoption_rate,professional_services,"For instance, only 19% of the surveyed enterprises in the United States use services promoting access to finance, compared to 50% of enterprises in Japan.",29,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],United States,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834264
50.0,percentage,ai_adoption_rate,professional_services,"For instance, only 19% of the surveyed enterprises in the United States use services promoting access to finance, compared to 50% of enterprises in Japan.",29,6,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],United States,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834264
84.0,percentage,ai_adoption_rate,professional_services,Some 84% of enterprises indicate that partnerships with educational and vocational institutions would be either  very useful  or  moderately useful . In addit,29,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834265
84.0,number,ai_implementation_count,professional_services,Some 84% of enterprises indicate that partnerships with educational and vocational institutions would be either  very useful  or  moderately useful . In addi,29,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Some,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834266
67.0,percentage,ai_adoption_rate,professional_services,"In addition, 67% of enterprises indicate that tax allowances or tax credits for training in AI would be  very useful  or  moderately useful . As noted earlier in this",29,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834267
67.0,number,ai_implementation_count,professional_services,"In addition, 67% of enterprises indicate that tax allowances or tax credits for training in AI would be  very useful  or  moderately useful . As noted earlier in thi",29,8,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834267
50.0,percentage,workforce_augmentation,professional_services,Applying AI for cognitive support is a relatively advanced,29,9,0.76,2024,pattern_matching,[],Applying,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834268
76.0,percentage,ai_adoption_rate,professional_services,"For any of the services considered, no less than 76% of enterprises indicate they would be at least  helpful . Fully 83% of enterprises judged that having more information on current or forthcoming regu",29,11,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Fully,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834269
76.0,number,ai_implementation_count,professional_services,"For any of the services considered, no less than 76% of enterprises indicate they would be at least  helpful . Fully 83% of enterprises judged that having more information on current or forthcoming reg",29,11,0.6688000000000002,2024,pattern_matching,['Missing required context keywords'],Fully,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834270
83.0,percentage,ai_adoption_rate,professional_services,Fully 83% of enterprises judged that having more information on current or forthcoming regulations around data or AI or on expected ROIs in AI would be either,29,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Fully,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834270
83.0,number,ai_implementation_count,professional_services,Fully 83% of enterprises judged that having more information on current or forthcoming regulations around data or AI or on expected ROIs in AI would be either,29,11,0.6080000000000001,2024,pattern_matching,['Missing required context keywords'],Fully,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834271
78.0,percentage,workforce_augmentation,unknown,"Public initiatives to upgrade IT infrastructure, such as high-speed broadband, are also supported by 78% of firms. Finally, 73% of enterprises perceive public sector initiatives that aim to gather and publish administrative datasets as  helpful  or  very",30,9,0.77,2024,pattern_matching,[],Public,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834272
78.0,count,workforce_augmentation,unknown,"Public initiatives to upgrade IT infrastructure, such as high-speed broadband, are also supported by 78% of firms. Finally, 73% of enterprises perceive public sector initiatives that aim to gather and publish administrative datasets as  helpful  or  ver",30,9,0.77,2024,pattern_matching,[],Public,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834273
73.0,percentage,ai_adoption_rate,unknown,"Finally, 73% of enterprises perceive public sector initiatives that aim to gather and publish administrative datasets as  helpful  or  very helpful  for adopting",30,9,0.7,2024,pattern_matching,[],Finally,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834273
73.0,number,ai_implementation_count,unknown,"Finally, 73% of enterprises perceive public sector initiatives that aim to gather and publish administrative datasets as  helpful  or  very helpful  for adopting",30,9,0.5599999999999999,2024,pattern_matching,['Missing required context keywords'],Finally,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834274
19.0,count,workforce_augmentation,unknown,"Chapter 4 is based on evidence gathered through desk research, structured interviews and written contributions from 19 institutions supporting AI uptake in firms in G7 countries plus Singapore.",31,3,0.7,2024,pattern_matching,[],Chapter,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834275
7.0,count,workforce_augmentation,unknown,"ed on evidence gathered through desk research, structured interviews and written contributions from 19 institutions supporting AI uptake in firms in G7 countries plus Singapore.",31,3,0.7,2024,pattern_matching,[],Singapore,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834276
4.0,count,workforce_augmentation,unknown,Chapter 4 identifies seven main mechanisms that diffusion institutions use to assist firms in adopting AI:,31,6,0.7,2024,pattern_matching,[],Chapter,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834276
3.0,number,workforce_augmentation,unknown,"business advisory services, which give non-technical support to managers to improve their",31,11,0.7,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834277
5.0,number,job_creation,unknown,on-the-job training,31,15,0.5599999999999999,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834278
4.0,number,ai_implementation_count,unknown,"Several of the diffusion institutions described in Chapter 4 compile such catalogues, including the Digital Manufacturing and Cybersecurity Institute (MxD), Plattform Lernende Systeme, the Forum IA Québec, Frau",33,3,0.77,2024,pattern_matching,[],Several,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834279
1.0,count,ai_implementation_count,unknown,"In implementing technology extension services, interviewees suggested that diffusion institutions should work with firms in a sequence of steps: 1) establishing one or more business cases describing how to apply AI (for instance, clarifying how autonomous forecasting, decision support or decisio",33,6,0.77,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834279
2.0,number,ai_implementation_count,unknown,"more business cases describing how to apply AI (for instance, clarifying how autonomous forecasting, decision support or decision making would help)  2) scoping possible AI solutions and assessing data maturity (for example, assessing if the business is gathering and processing the correct data)  and",33,6,0.77,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834280
3.0,number,ai_implementation_count,unknown,"scoping possible AI solutions and assessing data maturity (for example, assessing if the business is gathering and processing the correct data)  and 3) developing pathways to implementation.",33,6,0.7,2024,pattern_matching,[],,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834281
58.0,percentage,ai_adoption_rate,professional_services,"In the OECD BCG INSEAD survey, 58% of enterprises use public sector training services to help adopt AI. Interviewees who expressed a reluctance to use public sector training programmes",36,10,0.76,2024,pattern_matching,[],Interviewees,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834282
6.0,number,ai_implementation_count,professional_services,Chapter 6: Implementing the OECD BCG INSEAD survey in Brazil: key findings,37,12,0.76,2024,pattern_matching,[],Chapter,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834282
2.0,number,net_employment_change,government_public,"From a sample of 2 561 enterprises, only 167 (6.5%) were found to use AI actively. This corroborates previous research in Brazil, such as (Brazilian Network Information",38,7,0.7670588235294117,2024,pattern_matching,[],From,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834283
561.0,number,net_employment_change,government_public,"From a sample of 2 561 enterprises, only 167 (6.5%) were found to use AI actively. This corroborates previous research in Brazil, such as (Brazilian Network Information Cen",38,7,0.7670588235294117,2024,pattern_matching,[],From,cost-benefit-analysis-artificial-intelligence-evidence-from-a-field-experiment-on-gpt-4o-1.pdf,2025-07-24T17:20:15.834284
